Warning: truncated output (original token count: 62438)
Total output lines: 1000

7.375677675008773804e-02,3.508757650852203369e-01,9.156219661235809326e-02,3.526557981967926025e-01,4.125190973281860352e-01,5.262613296508789062e-01,7.224499434232711792e-02,3.366347551345825195e-01,1.353552639484405518e-01,1.565942317247390747e-01
7.302215695381164551e-02,3.478566110134124756e-01,9.065023064613342285e-02,3.531292378902435303e-01,4.214039146900177002e-01,5.283646583557128906e-01,7.236722856760025024e-02,3.396846950054168701e-01,1.340071111917495728e-01,1.561661809682846069e-01
7.229485362768173218e-02,3.448649644851684570e-01,8.974734693765640259e-02,3.536024093627929688e-01,4.300378561019897461e-01,5.303685665130615234e-01,7.247975468635559082e-02,3.426856100559234619e-01,1.326723843812942505e-01,1.557316929101943970e-01
7.157479226589202881e-02,3.419005274772644043e-01,8.885345607995986938e-02,3.540747761726379395e-01,4.384269416332244873e-01,5.322762131690979004e-01,7.258276641368865967e-02,3.456377983093261719e-01,1.313509643077850342e-01,1.552909463644027710e-01
7.086190581321716309e-02,3.389630317687988281e-01,8.796846866607666016e-02,3.545457720756530762e-01,4.465770125389099121e-01,5.340906381607055664e-01,7.267644256353378296e-02,3.485415577888488770e-01,1.300427019596099854e-01,1.548441052436828613e-01
7.015611231327056885e-02,3.360521793365478516e-01,8.709229528903961182e-02,3.550148606300354004e-01,4.544939100742340088e-01,5.358147025108337402e-01,7.276097685098648071e-02,3.513971865177154541e-01,1.287474632263183594e-01,1.543913483619689941e-01
6.945735216140747070e-02,3.331677019596099854e-01,8.622484654188156128e-02,3.554815649986267090e-01,4.621832668781280518e-01,5.374512672424316406e-01,7.283654808998107910e-02,3.542050421237945557e-01,1.274651288986206055e-01,1.539328247308731079e-01
6.876555085182189941e-02,3.303093314170837402e-01,8.536604046821594238e-02,3.559454083442687988e-01,4.696507155895233154e-01,5.390030145645141602e-01,7.290333509445190430e-02,3.569654822349548340e-01,1.261955648660659790e-01,1.534686982631683350e-01
6.808064132928848267e-02,3.274767696857452393e-01,8.451578766107559204e-02,3.564059734344482422e-01,4.769017696380615234e-01,5.404725670814514160e-01,7.296151667833328247e-02,3.596788644790649414e-01,1.249386444687843323e-01,1.529991328716278076e-01
6.740255653858184814e-02,3.246697783470153809e-01,8.367400616407394409e-02,3.568628430366516113e-01,4.839418232440948486e-01,5.418624877929687500e-01,7.301125675439834595e-02,3.623455762863159180e-01,1.236942484974861145e-01,1.525242775678634644e-01
6.673122197389602661e-02,3.218880593776702881e-01,8.284060657024383545e-02,3.573156297206878662e-01,4.907762110233306885e-01,5.431752204895019531e-01,7.305273413658142090e-02,3.649660050868988037e-01,1.224622428417205811e-01,1.520442962646484375e-01
6.606657803058624268e-02,3.191314041614532471e-01,8.201550692319869995e-02,3.577639460563659668e-01,4.974100887775421143e-01,5.444130897521972656e-01,7.308611273765563965e-02,3.675405681133270264e-01,1.212425082921981812e-01,1.515593230724334717e-01
6.540855020284652710e-02,3.163995146751403809e-01,8.119862526655197144e-02,3.582074344158172607e-01,5.038486123085021973e-01,5.455784201622009277e-01,7.311155647039413452e-02,3.700696825981140137e-01,1.200349256396293640e-01,1.510695219039916992e-01
6.475707888603210449e-02,3.136921525001525879e-01,8.038987964391708374e-02,3.586457967758178711e-01,5.100967884063720703e-01,5.466733574867248535e-01,7.312922179698944092e-02,3.725537657737731934e-01,1.188393682241439819e-01,1.505750268697738647e-01
6.411209702491760254e-02,3.110090792179107666e-01,7.958918809890747070e-02,3.590787053108215332e-01,5.161595344543457031e-01,5.477000474929809570e-01,7.313927263021469116e-02,3.749932646751403809e-01,1.176557168364524841e-01,1.500759720802307129e-01
6.347353756427764893e-02,3.083499968051910400e-01,7.879646867513656616e-02,3.595058619976043701e-01,5.220416784286499023e-01,5.486605763435363770e-01,7.314186543226242065e-02,3.773886263370513916e-01,1.164838522672653198e-01,1.495725065469741821e-01
6.284133344888687134e-02,3.057147264480590820e-01,7.801164686679840088e-02,3.599269986152648926e-01,5.277478694915771484e-01,5.495569109916687012e-01,7.313714921474456787e-02,3.797402977943420410e-01,1.153236627578735352e-01,1.490647792816162109e-01
6.221542879939079285e-02,3.031029999256134033e-01,7.723464816808700562e-02,3.603418767452239990e-01,5.332828164100646973e-01,5.503909587860107422e-01,7.312528043985366821e-02,3.820487260818481445e-01,1.141750290989875793e-01,1.485529094934463501e-01
6.159576028585433960e-02,3.005145490169525146e-01,7.646538317203521729e-02,3.607502281665802002e-01,5.386509895324707031e-01,5.511645674705505371e-01,7.310640066862106323e-02,3.843143582344055176e-01,1.130378395318984985e-01,1.480370163917541504e-01
6.098226085305213928e-02,2.979491651058197021e-01,7.570378482341766357e-02,3.611518442630767822e-01,5.438568592071533203e-01,5.518795251846313477e-01,7.308065891265869141e-02,3.865377008914947510e-01,1.119119748473167419e-01,1.475172489881515503e-01
6.037487462162971497e-02,2.954066395759582520e-01,7.494977116584777832e-02,3.615465164184570312e-01,5.489047169685363770e-01,5.525376200675964355e-01,7.304820418357849121e-02,3.887192010879516602e-01,1.107973232865333557e-01,1.469937264919281006e-01
5.977353453636169434e-02,2.928867042064666748e-01,7.420326769351959229e-02,3.619340658187866211e-01,5.537988543510437012e-01,5.531404614448547363e-01,7.300917059183120728e-02,3.908593356609344482e-01,1.096937730908393860e-01,1.464665830135345459e-01
5.917818471789360046e-02,2.903891503810882568e-01,7.346419990062713623e-02,3.623142838478088379e-01,5.585433840751647949e-01,5.536897182464599609e-01,7.296369969844818115e-02,3.929585814476013184e-01,1.086012125015258789e-01,1.459359228610992432e-01
5.858876556158065796e-02,2.879137396812438965e-01,7.273249328136444092e-02,3.626870214939117432e-01,5.631423592567443848e-01,5.541869401931762695e-01,7.291192561388015747e-02,3.950174450874328613e-01,1.075195372104644775e-01,1.454018801450729370e-01
5.800521746277809143e-02,2.854602634906768799e-01,7.200807332992553711e-02,3.630520999431610107e-01,5.675997138023376465e-01,5.546336174011230469e-01,7.285398244857788086e-02,3.970363736152648926e-01,1.064486354589462280e-01,1.448645740747451782e-01
5.742748081684112549e-02,2.830285131931304932e-01,7.129086554050445557e-02,3.634093999862670898e-01,5.719193816184997559e-01,5.550312399864196777e-01,7.279000431299209595e-02,3.990158736705780029e-01,1.053883954882621765e-01,1.443241089582443237e-01
5.685549974441528320e-02,2.806182503700256348e-01,7.058080285787582397e-02,3.637587726116180420e-01,5.761050581932067871e-01,5.553812384605407715e-01,7.272012531757354736e-02,4.009563922882080078e-01,1.043387204408645630e-01,1.437806040048599243e-01
5.628921464085578918e-02,2.782292962074279785e-01,6.987781077623367310e-02,3.641001284122467041e-01,5.801604986190795898e-01,5.556849837303161621e-01,7.264446467161178589e-02,4.028584659099578857e-01,1.032994985580444336e-01,1.432341784238815308e-01
5.572856962680816650e-02,2.758614122867584229e-01,6.918182224035263062e-02,3.644333183765411377e-01,5.840892791748046875e-01,5.559437870979309082e-01,7.256314903497695923e-02,4.047225415706634521e-01,1.022706255316734314e-01,1.426849365234375000e-01
5.517350882291793823e-02,2.735143899917602539e-01,6.849276274442672729e-02,3.647582530975341797e-01,5.878949165344238281e-01,5.561589002609252930e-01,7.247630506753921509e-02,4.065490961074829102e-01,1.012520045042037964e-01,1.421329826116561890e-01
5.462397634983062744e-02,2.711880505084991455e-01,6.781057268381118774e-02,3.650748431682586670e-01,5.915808081626892090e-01,5.563316345214843750e-01,7.238405197858810425e-02,4.083386361598968506e-01,1.002435237169265747e-01,1.415784209966659546e-01
5.407991632819175720e-02,2.688821554183959961e-01,6.713517755270004272e-02,3.653830289840698242e-01,5.951503515243530273e-01,5.564631223678588867e-01,7.228651642799377441e-02,4.100916385650634766e-01,9.924509376287460327e-02,1.410213559865951538e-01
5.354127660393714905e-02,2.665965259075164795e-01,6.646650284528732300e-02,3.656826913356781006e-01,5.986067652702331543e-01,5.565546154975891113e-01,7.218381017446517944e-02,4.118085801601409912e-01,9.825660288333892822e-02,1.404618918895721436e-01
5.300800129771232605e-02,2.643309533596038818e-01,6.580448895692825317e-02,3.659738004207611084e-01,6.019532680511474609e-01,5.566071867942810059e-01,7.207604497671127319e-02,4.134899675846099854e-01,9.727796167135238647e-02,1.399001330137252808e-01
5.248003453016281128e-02,2.620852291584014893e-01,6.514906883239746094e-02,3.662562966346740723e-01,6.051929593086242676e-01,5.566219091415405273e-01,7.196334004402160645e-02,4.151362478733062744e-01,9.630905836820602417e-02,1.393361687660217285e-01
5.195732787251472473e-02,2.598592042922973633e-01,6.450018286705017090e-02,3.665300905704498291e-01,6.083288192749023438e-01,5.565998554229736328e-01,7.184579968452453613e-02,4.167478978633880615e-01,9.534981101751327515e-02,1.387701034545898438e-01
5.143982917070388794e-02,2.576526701450347900e-01,6.385775655508041382e-02,3.667951822280883789e-01,6.113638281822204590e-01,5.565420985221862793e-01,7.172354310750961304e-02,4.183253943920135498e-01,9.440012276172637939e-02,1.382020264863967896e-01
5.092748627066612244e-02,2.554654181003570557e-01,6.322173029184341431e-02,3.670515120029449463e-01,6.143008470535278320e-01,5.564495921134948730e-01,7.159667462110519409e-02,4.198691844940185547e-01,9.345988929271697998e-02,1.376320272684097290e-01
5.042024329304695129e-02,2.532972693443298340e-01,6.259203702211380005e-02,3.672990500926971436e-01,6.171426773071289062e-01,5.563232898712158203e-01,7.146529853343963623e-02,4.213797748088836670e-01,9.252902120351791382e-02,1.370602101087570190e-01
4.991805553436279297e-02,2.511480748653411865e-01,6.196861714124679565e-02,3.675377666950225830e-01,6.198920607566833496e-01,5.561641454696655273e-01,7.132951915264129639e-02,4.228576123714447021e-01,9.160742908716201782e-02,1.364866495132446289e-01
4.942086711525917053e-02,2.490176111459732056e-01,6.135140359401702881e-02,3.677676618099212646e-01,6.225516200065612793e-01,5.559730529785156250e-01,7.118944078683853149e-02,4.243031442165374756e-01,9.069501608610153198e-02,1.359114348888397217e-01
4.892863333225250244e-02,2.469057142734527588e-01,6.074034050107002258e-02,3.679887056350708008e-01,6.251239180564880371e-01,5.557508468627929688e-01,7.104516029357910156e-02,4.257168471813201904e-01,8.979168534278869629e-02,1.353346556425094604e-01
4.844130203127861023e-02,2.448121905326843262e-01,6.013536080718040466e-02,3.682008981704711914e-01,6.276114583015441895e-01,5.554984211921691895e-01,7.089678198099136353e-02,4.270991683006286621e-01,8.889735490083694458e-02,1.347564011812210083e-01
4.795882478356361389e-02,2.427368909120559692e-01,5.953640863299369812e-02,3.684042394161224365e-01,6.300167441368103027e-01,5.552165508270263672e-01,7.074439525604248047e-02,4.284505546092987061e-01,8.801192790269851685e-02,1.341767460107803345e-01
4.748115316033363342e-02,2.406796216964721680e-01,5.894342064857482910e-02,3.685987293720245361e-01,6.323421001434326172e-01,5.549060702323913574e-01,7.058810442686080933e-02,4.297714531421661377e-01,8.713532239198684692e-02,1.335957795381546021e-01
4.700823500752449036e-02,2.386402040719985962e-01,5.835633724927902222e-02,3.687843680381774902e-01,6.345898509025573730e-01,5.545677542686462402e-01,7.042799890041351318e-02,4.310623109340667725e-01,8.626744151115417480e-02,1.330135762691497803e-01
4.654002934694290161e-02,2.366184890270233154e-01,5.777510255575180054e-02,3.689611554145812988e-01,6.367622613906860352e-01,5.542023777961730957e-01,7.026417553424835205e-02,4.323235452175140381e-01,8.540821075439453125e-02,1.324302256107330322e-01
4.607648774981498718e-02,2.346143126487731934e-01,5.719965696334838867e-02,3.691291213035583496e-01,6.388615369796752930e-01,5.538105964660644531e-01,7.009672373533248901e-02,4.335556030273437500e-01,8.455754071474075317e-02,1.318457871675491333e-01
4.561756178736686707e-02,2.326274961233139038e-01,5.662994459271430969e-02,3.692882657051086426e-01,6.408897638320922852e-01,5.533931851387023926e-01,6.992573291063308716e-02,4.347589015960693359e-01,8.371534198522567749e-02,1.312603503465652466e-01
4.516320675611495972e-02,2.306578755378723145e-01,5.606590583920478821e-02,3.694386482238769531e-01,6.428490281105041504e-01,5.529507994651794434e-01,6.975129246711730957e-02,4.359338879585266113e-01,8.288153260946273804e-02,1.306739747524261475e-01
4.471337795257568359e-02,2.287052869796752930e-01,5.550748482346534729e-02,3.695802688598632812e-01,6.447413563728332520e-01,5.524840354919433594e-01,6.957349181175231934e-02,4.370809495449066162e-01,8.205602318048477173e-02,1.300867348909378052e-01
4.426803067326545715e-02,2.267695814371109009e-01,5.495462566614151001e-02,3.697131276130676270e-01,6.465686559677124023e-01,5.519936084747314453e-01,6.939240545034408569e-02,4.382005333900451660e-01,8.123873919248580933e-02,1.294987201690673828e-01
4.382711648941040039e-02,2.248505800962448120e-01,5.440727248787879944e-02,3.698372840881347656e-01,6.483328938484191895e-01,5.514801144599914551e-01,6.920813024044036865e-02,4.392930269241333008e-01,8.042959868907928467e-02,1.289099752902984619e-01
4.339059442281723022e-02,2.229481488466262817e-01,5.386537313461303711e-02,3.699527680873870850e-01,6.500358581542968750e-01,5.509442090988159180e-01,6.902074068784713745e-02,4.403588771820068359e-01,7.962851226329803467e-02,1.283205896615982056e-01
4.295841977000236511e-02,2.210621237754821777e-01,5.332887172698974609e-02,3.700596392154693604e-01,6.516793966293334961e-01,5.503864288330078125e-01,6.883031874895095825e-02,4.413984417915344238e-01,7.883540540933609009e-02,1.277306228876113892e-01
4.253054782748222351e-02,2.191923409700393677e-01,5.279770866036415100e-02,3.701578974723815918e-01,6.532652378082275391e-01,5.498073697090148926e-01,6.863693892955780029e-02,4.424121379852294922e-01,7.805019617080688477e-02,1.271401345729827881e-01
4.210694134235382080e-02,2.173386663198471069e-01,5.227183923125267029e-02,3.702476024627685547e-01,6.547950506210327148e-01,5.492075681686401367e-01,6.844069063663482666e-02,4.434003531932830811e-01,7.727281004190444946e-02,1.265491992235183716e-01
4.168755188584327698e-02,2.155009359121322632e-01,5.175120756030082703e-02,3.703287839889526367e-01,6.562704443931579590e-01,5.485875606536865234e-01,6.824164092540740967e-02,4.443634748458862305e-01,7.650316506624221802e-02,1.259578764438629150e-01
4.127234220504760742e-02,2.136790156364440918e-01,5.123576149344444275e-02,3.704015016555786133e-01,6.576930880546569824e-01,5.479478836059570312e-01,6.803987175226211548e-02,4.453018903732299805e-01,7.574118673801422119e-02,1.253662258386611938e-01
4.086126759648323059e-02,2.118727564811706543e-01,5.072544887661933899e-02,3.704658150672912598e-01,6.590645313262939453e-01,5.472890138626098633e-01,6.783545762300491333e-02,4.462159574031829834e-01,7.498680055141448975e-02,1.247743070125579834e-01
4.045428708195686340e-02,2.100820094347000122e-01,5.022022128105163574e-02,3.705217540264129639e-01,6.603862643241882324e-01,5.466114878654479980e-01,6.762846559286117554e-02,4.471060633659362793e-01,7.423992455005645752e-02,1.241821795701980591e-01
4.005135968327522278e-02,2.083066254854202271e-01,4.972002282738685608e-02,3.705693483352661133e-01,6.616597175598144531e-01,5.459157824516296387e-01,6.741897016763687134e-02,4.479725956916809082e-01,7.350049167871475220e-02,1.235899105668067932e-01
3.965244442224502563e-02,2.065464705228805542e-01,4.922480881214141846e-02,3.706086874008178711e-01,6.628863811492919922e-01,5.452023148536682129e-01,6.720704585313796997e-02,4.488158822059631348e-01,7.276841998100280762e-02,1.229975521564483643e-01
3.925750404596328735e-02,2.048013955354690552e-01,4.873452708125114441e-02,3.706398010253906250e-01,6.640675663948059082e-01,5.444715619087219238e-01,6.699275970458984375e-02,4.496363103389739990e-01,7.204364240169525146e-02,1.224051564931869507e-01
3.886649757623672485e-02,2.030712664127349854e-01,4.824912920594215393e-02,3.706627488136291504e-01,6.652046442031860352e-01,5.437239408493041992e-01,6.677617877721786499e-02,4.504342079162597656e-01,7.132608443498611450e-02,1.218127831816673279e-01
3.847938403487205505e-02,2.013559490442276001e-01,4.776856303215026855e-02,3.706775903701782227e-01,6.662989258766174316e-01,5.429599285125732422e-01,6.655737012624740601e-02,4.512099325656890869e-01,7.061567157506942749e-02,1.212204843759536743e-01
3.809612616896629333e-02,1.996552944183349609e-01,4.729278013110160828e-02,3.706843852996826172e-01,6.673517227172851562e-01,5.421798825263977051e-01,6.633640080690383911e-02,4.519638419151306152e-01,6.991232931613922119e-02,1.206283122301101685e-01
3.771668672561645508e-02,1.979691982269287109e-01,4.682173952460289001e-02,3.706831932067871094e-01,6.683641672134399414e-01,5.413842797279357910e-01,6.611333042383193970e-02,4.526962637901306152e-01,6.921599805355072021e-02,1.200363263487815857e-01
3.734102472662925720e-02,1.962975114583969116e-01,4.635539278388023376e-02,3.706740736961364746e-01,6.693375110626220703e-01,5.405734181404113770e-01,6.588822603225708008e-02,4.534075260162353516e-01,6.852660328149795532e-02,1.194445714354515076e-01
3.696910664439201355e-02,1.946401000022888184e-01,4.589369148015975952e-02,3.706570863723754883e-01,6.702728271484375000e-01,5.397477746009826660e-01,6.566115468740463257e-02,4.540979862213134766e-01,6.784407049417495728e-02,1.188530996441841125e-01
3.660089150071144104e-02,1.929968297481536865e-01,4.543658718466758728e-02,3.706322908401489258e-01,6.711713075637817383e-01,5.389076471328735352e-01,6.543217599391937256e-02,4.547679424285888672e-01,6.716834008693695068e-02,1.182619556784629822e-01
3.623634576797485352e-02,1.913675814867019653e-01,4.498403519392013550e-02,3.705997467041015625e-01,6.720340251922607422e-01,5.380534529685974121e-01,6.520134210586547852e-02,4.554177224636077881e-01,6.649933755397796631e-02,1.176711916923522949e-01
3.587542846798896790e-02,1.897522211074829102e-01,4.453599080443382263e-02,3.705595135688781738e-01,6.728620529174804688e-01,5.371854901313781738e-01,6.496872007846832275e-02,4.560476541519165039e-01,6.583699584007263184e-02,1.170808523893356323e-01
3.551810607314109802e-02,1.881506294012069702e-01,4.409240931272506714e-02,3.705116510391235352e-01,6.736564040184020996e-01,5.363041162490844727e-01,6.473436951637268066e-02,4.566580355167388916e-01,6.518125534057617188e-02,1.164909824728965759e-01
3.516434505581855774e-02,1.865626871585845947e-01,4.365324601531028748e-02,3.704562485218048096e-01,6.744180321693420410e-01,5.354096889495849609e-01,6.449834257364273071e-02,4.572491645812988281e-01,6.453204900026321411e-02,1.159016340970993042e-01
3.481410443782806396e-02,1.849882453680038452e-01,4.321845248341560364e-02,3.703933358192443848e-01,6.751479506492614746e-01,5.345025062561035156e-01,6.426069885492324829e-02,4.578213691711425781e-01,6.388930231332778931e-02,1.153128370642662048e-01
3.446735441684722900e-02,1.834272146224975586e-01,4.278799518942832947e-02,3.703230023384094238e-01,6.758470535278320312e-01,5.335828661918640137e-01,6.402149051427841187e-02,4.583749175071716309e-01,6.325296312570571899e-02,1.147246509790420532e-01
3.412405773997306824e-02,1.818794608116149902e-01,4.236182197928428650e-02,3.702453076839447021e-01,6.765162348747253418e-01,5.326511263847351074e-01,6.378077715635299683e-02,4.589101076126098633e-01,6.262295693159103394e-02,1.141371130943298340e-01
3.378418087959289551e-02,1.803448647260665894e-01,4.193989560008049011e-02,3.701603114604949951e-01,6.771563887596130371e-01,5.317075252532958984e-01,6.353861093521118164e-02,4.594272375106811523e-01,6.199922785162925720e-02,1.135502606630325317e-01
3.344768658280372620e-02,1.788233071565628052e-01,4.152217134833335876e-02,3.700680732727050781e-01,6.777684092521667480e-01,5.307524204254150391e-01,6.329504400491714478e-02,4.599266052246093750e-01,6.138171255588531494e-02,1.129641309380531311e-01
3.311454504728317261e-02,1.773146688938140869e-01,4.110860824584960938e-02,3.699686527252197266e-01,6.783530712127685547e-01,5.297860503196716309e-01,6.305012106895446777e-02,4.604084789752960205e-01,6.077034771442413330e-02,1.123787760734558105e-01
3.278472274541854858e-02,1.758188307285308838e-01,4.069916531443595886e-02,3.698621392250061035e-01,6.789112091064453125e-01,5.288086533546447754e-01,6.280390173196792603e-02,4.608731269836425781e-01,6.016506999731063843e-02,1.117942258715629578e-01
3.245818614959716797e-02,1.743356883525848389e-01,4.029379785060882568e-02,3.697485923767089844e-01,6.794435977935791016e-01,5.278205871582031250e-01,6.255643069744110107e-02,4.613208174705505371e-01,5.956581979990005493e-02,1.112105175852775574e-01
3.213490173220634460e-02,1.728651225566864014e-01,3.989246860146522522e-02,3.696280717849731445e-01,6.799510121345520020e-01,5.268220305442810059e-01,6.230775639414787292e-02,4.617518186569213867e-01,5.897254124283790588e-02,1.106276884675025940e-01
3.181483596563339233e-02,1.714070141315460205e-01,3.949513658881187439e-02,3.695006370544433594e-01,6.804341077804565430e-01,5.258132815361022949e-01,6.205793097615242004e-02,4.621663987636566162e-01,5.838517099618911743e-02,1.100457832217216492e-01
3.149795904755592346e-02,1.699612736701965332e-01,3.910176083445549011e-02,3.693663477897644043e-01,6.808936595916748047e-01,5.247945785522460938e-01,6.180699914693832397e-02,4.625648260116577148e-01,5.780364945530891418e-02,1.094648316502571106e-01
3.118423745036125183e-02,1.685277670621871948e-01,3.871230408549308777e-02,3.692252933979034424e-01,6.813303232192993164e-01,5.237662196159362793e-01,6.155500560998916626e-02,4.629473388195037842e-01,5.722792074084281921e-02,1.088848635554313660e-01
3.087363950908184052e-02,1.671064049005508423e-01,3.832672536373138428e-02,3.690775334835052490e-01,6.817448139190673828e-01,5.227283835411071777e-01,6.130199879407882690e-02,4.633142054080963135e-01,5.665792524814605713e-02,1.083059161901473999e-01
3.056613542139530182e-02,1.656970679759979248e-01,3.794498741626739502e-02,3.689231276512145996e-01,6.821377277374267578e-01,5.216813087463378906e-01,6.104801967740058899e-02,4.636656343936920166e-01,5.609360709786415100e-02,1.077280268073081970e-01
3.026169538497924805e-02,1.642996519804000854e-01,3.756705299019813538e-02,3.687621355056762695e-01,6.825097203254699707e-01,5.206251740455627441e-01,6.079311296343803406e-02,4.640018939971923828e-01,5.553491041064262390e-02,1.071512252092361450e-01
2.996028587222099304e-02,1.629140526056289673e-01,3.719288110733032227e-02,3.685946166515350342e-01,6.828613877296447754e-01,5.195602774620056152e-01,6.053732335567474365e-02,4.643232226371765137e-01,5.498177930712699890e-02,1.065755486488342285e-01
2.966187894344329834e-02,1.615401655435562134e-01,3.682243824005126953e-02,3.684206604957580566e-01,6.831933259963989258e-01,5.184867978096008301e-01,6.028069555759429932e-02,4.646298587322235107e-01,5.443415790796279907e-02,1.060010194778442383e-01
